frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
447,1,whale,0.39203080534935,2495.4184874539055,1230.4919348067424,2806.61996017243,1544.6992503317088,2651,1387
447,4,whale,0.41916540265083313,2403.234600113158,968.1886967142568,2708.838027532938,1311.4571323320163,2556,1139
447,12,whale,0.3282521963119507,2277.620064278853,973.4080852670745,2516.7044763811527,1241.5360840785793,2397,1107
450,1,whale,0.593873143196106,2500.9895171120406,1241.882351338194,2813.5735653768184,1553.2311326179408,2657,1397
450,4,whale,0.5945967435836792,2402.5245293949865,978.853906280737,2710.1999567400344,1321.0734919267093,2556,1149
450,12,whale,0.5695033669471741,2261.918490461225,988.9930924156653,2518.2818672871904,1265.6817183129683,2390,1127
453,1,whale,0.3895544707775116,2500.114300171251,1254.216290688333,2819.279383698868,1556.6116802478268,2659,1405
453,4,whale,0.5688867568969727,2399.9075783422186,993.5366994606578,2713.199586461418,1331.404641638108,2556,1162
453,12,whale,0.416795015335083,2248.259181958471,1003.7906428236248,2517.912812032743,1287.0389419461458,2383,1145
456,1,whale,0.3733941912651062,2502.865458874987,1264.4989529215636,2828.121028283665,1562.530589249134,2665,1413
456,4,whale,0.4289702773094177,2402.6667184603557,1000.855922169739,2721.127653196123,1341.316490580056,2561,1171
456,12,whale,0.3810211718082428,2241.1805592863725,1013.477402641788,2518.2215177818443,1303.7343750948523,2379,1158
459,1,whale,0.19310413300991058,2505.057501321561,1279.0521643799739,2831.6343147784128,1573.4429654585056,2668,1426
459,4,whale,0.39352473616600037,2392.1909265713534,1016.5259249759112,2723.0245407256116,1358.2520295497782,2557,1187
459,12,whale,0.3528191149234772,2239.8693499125015,1031.3010915961518,2516.48939499796,1329.0883038611769,2378,1180
462,1,whale,0.4848436117172241,2514.8205905995783,1290.768728109812,2835.3797060522825,1581.776423311438,2675,1436
462,4,whale,0.5367945432662964,2401.081470666781,1029.260915644295,2726.9440477762137,1367.3738201152075,2564,1198
462,12,whale,0.41932421922683716,2238.1340833060162,1045.0778134636803,2516.783356409966,1351.7661156674408,2377,1198
465,1,whale,0.3195415437221527,2528.4761819473097,1300.0752726544745,2849.987950908834,1591.221990016833,2689,1445
465,4,whale,0.45810839533805847,2410.8143042247175,1034.4280731025788,2735.3827023651506,1373.0293053102012,2573,1203
465,12,whale,0.2819984257221222,2238.56556717152,1051.40510797868,2521.4467195300645,1373.1410696531714,2380,1212
468,1,whale,0.4310024380683899,2537.551346288666,1310.574307307897,2860.27608843652,1596.9165627688526,2698,1453
468,4,whale,0.4998350143432617,2408.129627604098,1042.890810383547,2743.686756996059,1385.4375075630603,2575,1214
468,12,marine mammal,0.22426822781562805,2232.7647086221264,1061.6853241132192,2522.3509603917223,1393.6250157826282,2377,1227
471,1,whale,0.3680245578289032,2540.6020426938826,1323.8766390125788,2867.320339249033,1603.287686350315,2703,1463
471,4,marine mammal,0.6165532469749451,2415.3587828745926,1055.3190015855544,2745.5199388221795,1397.7319008737006,2580,1226
471,12,marine mammal,0.22426822781562805,2227.5850135084893,1070.7470442623833,2524.20490063974,1411.7064671450075,2375,1241
474,1,marine mammal,0.6203591227531433,2538.744744449764,1334.2209664232207,2871.2691587476147,1613.0673619169022,2705,1473
474,4,whale,0.4976184368133545,2423.0230571432803,1067.791025837967,2750.957097595243,1408.1710480663658,2586,1237
474,12,whale,0.12898066639900208,2213.070446627361,1085.7994155925921,2521.688276429807,1428.999607924417,2367,1257
477,1,whale,0.2625810205936432,2537.190050361965,1346.7555594064272,2878.963714650021,1617.220885417257,2708,1481
477,4,whale,0.2814297080039978,2429.8856569546674,1077.5768638675268,2758.1021361101343,1420.0837296711723,2593,1248
477,12,whale,0.12898066639900208,2208.2056352379695,1092.433501209625,2525.607737008811,1445.0711396192057,2366,1268
480,1,marine mammal,0.4184216558933258,2535.5186625485,1362.3130896561097,2882.43042372734,1625.7545373244973,2708,1494
480,4,marine mammal,0.48291704058647156,2426.343355585869,1095.9539854965037,2761.306514085769,1435.0171703669378,2593,1265
480,12,whale,0.12898066639900208,2197.308124085249,1112.9032806478917,2522.602975237397,1465.9458363909987,2359,1289
483,1,whale,0.234446182847023,2534.393272465541,1376.962455703979,2881.0785329717614,1633.5469803805522,2707,1505
483,4,marine mammal,0.3419787883758545,2422.8512335538185,1111.361011966586,2762.7564427016964,1447.9475393405005,2592,1279
483,12,whale,0.12898066639900208,2185.2314161175673,1130.1423503055744,2516.8403063018163,1488.1511846711273,2351,1309
486,1,whale,0.3927570879459381,2530.2511488757746,1387.5354567173945,2879.926633433836,1637.6998457178004,2705,1512
486,4,whale,0.2786785364151001,2417.4110636749756,1120.0089440381616,2759.6587195447596,1453.4644586175282,2588,1286
486,12,marine mammal,0.14413297176361084,2163.3798266036006,1129.87532383031,2627.1583847798956,1527.5156695257763,2395,1328
489,1,whale,0.17385250329971313,2535.180041279769,1395.9556951333354,2882.9542798742623,1643.7065559872958,2709,1519
489,4,marine mammal,0.22983235120773315,2415.72507177203,1125.0853266464671,2760.5935419777265,1461.228045952806,2588,1293
489,12,marine mammal,0.3726670444011688,2145.6340666468786,1148.2113983298286,2579.335538370275,1550.1865399777946,2362,1349
492,1,whale,0.3315676748752594,2537.104299617143,1401.0280869407475,2890.185995310605,1642.177840952694,2713,1521
492,4,marine mammal,0.3742328882217407,2419.9850548536965,1130.844369496709,2766.4324397405317,1455.1021359107988,2593,1292
492,12,marine mammal,0.7261683344841003,2129.6224125994845,1166.6398410656536,2542.440418568501,1569.476553449031,2336,1368
495,1,whale,0.324588418006897,2543.717131201413,1403.946716974997,2889.7290138891917,1645.1487972290934,2716,1524
495,4,marine mammal,0.24148084223270416,2428.455602180538,1134.4044179554917,2767.9085113827623,1443.114445658126,2598,1288
495,12,marine mammal,0.6174713969230652,2113.6191931926246,1177.7667604450198,2513.9779347315944,1587.9615352720873,2313,1382
498,1,whale,0.2491275817155838,2548.760105738847,1406.220545656044,2891.69395177157,1648.5356287358604,2720,1527
498,4,whale,0.12233467400074005,2443.8211000771093,1139.951835101811,2763.2532077593587,1419.0558179809357,2603,1279
498,12,marine mammal,0.7476922273635864,2093.615144213062,1191.1321386125544,2492.3799159118103,1607.3930748051878,2292,1399
501,1,whale,0.3463875651359558,2563.499624323552,1401.8735414618568,2898.4637256754613,1640.733391000814,2730,1521
501,4,whale,0.2787991464138031,2454.1135846121456,1135.645042084845,2763.1283346657765,1399.9461502764532,2608,1267
501,12,marine mammal,0.7598651647567749,2078.9921022300055,1193.411031301424,2479.5834455510435,1626.1302093605,2279,1409
504,1,whale,0.3852488398551941,2568.1956509137303,1393.6117215557128,2899.3240188140535,1635.6542305717828,2733,1514
504,4,whale,0.2056739181280136,2448.534566566014,1131.72464890718,2756.7126166935363,1388.632239327153,2602,1260
504,12,marine mammal,0.5594078302383423,2064.9381802539006,1195.34626022492,2465.9571490819662,1641.495407692988,2265,1418
507,1,whale,0.4420239329338074,2577.4633629918985,1386.0974649824036,2906.436162573821,1636.3233598254396,2741,1511
507,4,whale,0.3760700225830078,2454.8063337934673,1126.1836390176513,2757.8024493100456,1378.135835934147,2606,1252
507,12,marine mammal,0.7025207281112671,2052.8246388240927,1192.290468402437,2459.4343771106064,1656.66752082149,2256,1424
510,1,whale,0.41864535212516785,2576.507829076432,1384.8695563930323,2897.9683680919075,1641.117358333215,2737,1512
510,4,whale,0.3397274911403656,2442.9013524022207,1129.2984455151932,2748.80238894112,1393.9650222957719,2595,1261
510,12,marine mammal,0.7278380990028381,2037.891394266403,1191.2327180336788,2450.862753063446,1673.1882018916745,2244,1432
513,1,whale,0.3098967671394348,2576.0674106958563,1377.7425415364944,2891.7245474487086,1638.0539173020136,2733,1507
513,4,whale,0.36757418513298035,2428.940444113712,1126.4322012707291,2743.0404286029757,1405.4252863577913,2585,1265
513,12,marine mammal,0.7451481223106384,2022.048281940789,1187.1124213570733,2442.8406904501353,1688.0215414668942,2232,1437
516,1,whale,0.48080265522003174,2576.4135862058743,1373.711183553918,2889.4637876234547,1639.9753763399376,2732,1506
516,4,whale,0.40630030632019043,2424.2670679878734,1126.5827561447984,2741.8202322008638,1410.6521041778976,2583,1268
516,12,marine mammal,0.6351227760314941,2014.3331987178178,1183.4449940497875,2440.7692169177526,1701.9224009464235,2227,1442
519,1,whale,0.4195798933506012,2579.125919060135,1365.8919425364918,2887.6343895307114,1632.0477011276655,2733,1498
519,4,whale,0.38128525018692017,2412.2075826120026,1122.8658281299574,2740.349221542327,1416.7687971398286,2576,1269
519,12,marine mammal,0.6626713275909424,2004.4285028784284,1179.1400942013474,2440.6007324183497,1711.5093954147833,2222,1445
522,1,whale,0.4379981458187103,2575.2407039454083,1356.6751837279505,2887.5934309215204,1630.3649797353544,2731,1493
522,4,whale,0.35185328125953674,2403.660111243604,1115.8982749910663,2740.871181471911,1422.1132336014016,2572,1269
522,12,marine mammal,0.5857474207878113,1990.8761271108208,1174.7825528193637,2438.0776070839715,1722.1585120045675,2214,1448
525,1,whale,0.37731367349624634,2580.1681240607854,1343.5060512641996,2888.4847137064667,1614.407585024133,2734,1478
525,4,whale,0.30959948897361755,2405.3755534932357,1106.691554128838,2738.795112309953,1403.1748675952915,2572,1254
525,12,marine mammal,0.3625223636627197,1972.2938081707973,1168.0520947104364,2438.003692221718,1731.0090028909624,2205,1449
528,1,whale,0.40158146619796753,2579.960851028564,1338.5073128542458,2889.666477727261,1617.3061320693794,2734,1477
528,4,whale,0.39945608377456665,2410.1945499026538,1103.1687039278486,2738.8496059760855,1407.7973247067273,2574,1255
528,12,marine mammal,0.5052271485328674,1961.6994498181748,1165.1852863442934,2439.9118839246285,1743.0884866700585,2200,1454
531,1,whale,0.30886122584342957,2589.564767736526,1330.0855026138893,2887.5147375395213,1605.0724792161993,2738,1467
531,4,whale,0.27284494042396545,2407.3542698504953,1096.5952964243704,2737.6118272340495,1408.589635008722,2572,1252
531,12,marine mammal,0.3692009150981903,1946.9693566685341,1157.637178606545,2443.171914561924,1751.7043551049678,2195,1454
534,1,whale,0.33072805404663086,2596.666225294748,1319.5296905601801,2884.1703958890325,1600.5130363526605,2740,1460
534,4,whale,0.2267981767654419,2404.051534915396,1089.7564251253505,2737.144545058185,1409.5205900584936,2570,1249
534,12,marine mammal,0.24183282256126404,1931.9033636309448,1148.8731553804053,2446.09420751504,1758.4322853831543,2188,1453
537,1,whale,0.30532944202423096,2598.293101011842,1306.3129135967154,2880.0232560358177,1603.2876931792584,2739,1454
537,4,whale,0.25962650775909424,2404.408573478317,1080.8563116669604,2737.623859960724,1401.9630364062948,2571,1241
537,12,marine mammal,0.3295259177684784,1916.272816431341,1139.6481822174999,2448.732569690717,1764.0998420945996,2182,1451
540,1,whale,0.39920833706855774,2596.1928220326895,1293.6071011083604,2877.555300662685,1602.729067645361,2736,1448
540,4,whale,0.38795340061187744,2402.0305923707933,1074.0938634346287,2736.291405828259,1398.6030399266388,2569,1236
540,12,marine mammal,0.3412396311759949,1901.4395925890692,1131.1658962066488,2451.3103209285828,1768.1361402871682,2176,1449
543,1,whale,0.3344627022743225,2591.3696127809512,1281.2896171258442,2871.3379015103415,1603.1013644585314,2731,1442
543,4,whale,0.264400839805603,2402.86738592179,1066.3259589678303,2735.58129434197,1395.1944818617217,2569,1230
543,12,marine mammal,0.2609647214412689,1882.480290564089,1122.207173950177,2450.3790588620946,1771.2052525723377,2166,1446
546,1,whale,0.33859914541244507,2591.170749987594,1267.0429172028028,2866.1907718210527,1603.1061626290166,2728,1435
546,4,whale,0.28632980585098267,2404.2019159299653,1058.8577958682154,2734.6638905548707,1394.2866421781534,2569,1226
546,12,marine mammal,0.590856671333313,1868.1902383593501,1112.5317837269706,2451.055564518691,1775.0156444089039,2159,1443
549,1,whale,0.3710048794746399,2593.0074816090255,1253.0387908703328,2859.6383810695993,1590.4478776761684,2726,1421
549,4,whale,0.22358259558677673,2405.14723571896,1048.4613323540002,2731.8726199195726,1384.7700442171308,2568,1216
549,12,marine mammal,0.25470009446144104,1842.6353119482578,1103.6204194060742,2448.75446488968,1781.4750550361691,2145,1442
552,1,whale,0.43992123007774353,2593.379943942519,1238.4010715699562,2854.7539099326955,1579.2070004962723,2724,1408
552,4,whale,0.2807571291923523,2412.905047556926,1036.8483147546192,2729.499363797904,1368.141054050141,2571,1202
552,12,marine mammal,0.10335741937160492,1825.3148921841187,1093.934722076283,2448.6200099260914,1787.6995276653,2136,1440
555,1,whale,0.36546090245246887,2594.341985885443,1224.122572173752,2847.4084643730885,1578.5933361472516,2720,1401
555,4,whale,0.33067718148231506,2412.4174621663933,1025.8366592140583,2723.1571705473543,1362.5529463856737,2567,1194
555,12,marine mammal,0.3486241400241852,1819.7753966875675,1082.6910330689184,2446.865156149957,1792.6596168474514,2133,1437
558,1,whale,0.4438132345676422,2591.6172543268744,1212.6337732525942,2840.3790280814706,1575.7353135376316,2715,1394
558,4,whale,0.319519579410553,2411.703297430095,1013.1217311834923,2717.8644742651272,1358.1558609707124,2564,1185
558,12,marine mammal,0.2782995104789734,1809.9518263769507,1071.127707038686,2445.2410472438883,1796.3681227533589,2127,1433
561,1,whale,0.43036431074142456,2592.383053829669,1195.2019002834872,2840.197829427118,1568.1286109674609,2716,1381
561,4,whale,0.1993294507265091,2406.386424802092,999.292539752736,2716.3966276017663,1350.8756644400473,2561,1175
561,12,marine mammal,0.3083193600177765,1797.8640288403928,1064.8322322231459,2447.7090012238477,1798.094749020967,2122,1431
564,1,whale,0.2908945083618164,2594.335606775796,1184.918610577635,2833.2940623201807,1565.8445770117025,2713,1375
564,4,whale,0.25983482599258423,2413.2919437743835,988.910427770817,2709.6102142910627,1352.539016042344,2561,1170
564,12,marine mammal,0.44980213046073914,1782.228862362556,1054.1368674183504,2447.0089408653134,1802.9414043020056,2114,1428
567,1,whale,0.3029552698135376,2597.4724207073787,1174.204698624873,2825.7672808974135,1564.8132655049883,2711,1369
567,4,whale,0.24046091735363007,2424.3907738860444,976.940826744217,2704.018921399843,1354.26434017738,2564,1165
567,12,marine mammal,0.26747506856918335,1764.508781494501,1043.1856372867305,2445.42106261037,1807.6020864096458,2104,1425
570,1,whale,0.2631978690624237,2603.8596521962554,1159.522725888298,2824.0831868750656,1556.3120074863227,2713,1357
570,4,whale,0.21522247791290283,2425.657833663191,965.8040924957277,2702.9443653956855,1347.6177535350494,2564,1156
570,12,marine mammal,0.17239637672901154,1755.2642714739543,1128.033066200341,2376.365076796289,1811.7159307114084,2065,1469
573,1,whale,0.23735161125659943,2610.8048393014337,1150.9623027388861,2815.281915028788,1550.5608486960593,2713,1350
573,4,whale,0.24432426691055298,2427.238139071615,959.4881833415318,2697.8231366905848,1342.6130865048879,2562,1151
573,12,marine mammal,0.26697906851768494,1748.846360561473,1186.8110599717593,2314.7547080576483,1811.963611353632,2031,1499
576,1,whale,0.10042514652013779,2616.7308471563065,1144.585522059852,2806.089607020978,1546.414740915299,2711,1345
576,4,whale,0.18647858500480652,2435.06839052813,948.1058927611456,2694.486010337975,1334.4184703138346,2564,1141
576,12,whale,0.23480787873268127,1723.795288293165,1223.3805382952503,2259.471178953732,1818.7640416779318,1991,1521
579,1,marine mammal,0.2269430309534073,2636.866897838897,1138.149437645448,2794.4419494637655,1516.1969676905298,2715,1327
579,4,whale,0.2604783773422241,2441.568826097556,938.7270622237794,2690.2809547685038,1312.397018105014,2565,1125
579,12,whale,0.17925791442394257,1701.5543267803962,1251.6910284072442,2219.679372394205,1824.9453156138595,1960,1538
582,1,marine mammal,0.15029948949813843,2653.8300864706935,1132.1424860833852,2788.117516269827,1488.038001170272,2720,1310
582,4,whale,0.21273264288902283,2448.243061747616,928.1312623498145,2688.8362688925436,1293.10106619125,2568,1110
582,12,whale,0.1921255886554718,1683.920208007827,1268.2541878669088,2196.8595827094437,1827.7621947766738,1940,1548
585,1,marine mammal,0.2362155020236969,2662.969469667273,1121.1434077009499,2782.308795304843,1488.0774665100694,2722,1304
