frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
2127,75,marine mammal,0.18670524656772614,2625.6353269720253,1600.0815712190577,2794.347302837095,1717.9999003626797,2709,1659
2127,135,marine mammal,0.6616840362548828,797.3103777480925,1100.7806737193655,1240.4507111973464,1615.2722878797144,1018,1358
2127,194,marine mammal,0.3577333688735962,3131.230126671621,978.8851519479431,3433.00701153937,1133.3018484510067,3282,1056
2127,226,marine mammal,0.3452244699001312,1261.5839632809195,544.146597290694,1513.909477944512,807.2335973356402,1387,675
2130,2,marine mammal,0.5963984727859497,1024.8355398154313,720.0942874109061,1305.1552017049569,985.1884721771769,1164,852
2130,1,marine mammal,0.31319817900657654,2855.840406430427,1439.8894859188617,3242.0948707334314,1689.621145848568,3048,1564
2130,3,whale,0.1632046103477478,3056.0915310130135,800.2045546516358,3382.500950061513,921.1751518264423,3219,860
2130,19,marine mammal,0.10333479940891266,960.583733207077,498.1846439547417,1306.36608659434,978.0810471156393,1133,738
2130,20,marine mammal,0.11226216703653336,3066.0288016565355,769.7858395253164,3759.753283004079,1069.9725102087586,3412,919
2130,69,marine mammal,0.21001644432544708,927.1015279916733,476.6231322206269,1166.3972268025937,650.0209490228252,1046,563
2130,75,marine mammal,0.18670524656772614,2644.5700395700787,1606.1826490600665,2801.293522155826,1716.743345322631,2722,1661
2130,135,marine mammal,0.6707580089569092,812.7738017467616,1098.840914054365,1260.9127739906708,1621.267984490097,1036,1360
2130,194,marine mammal,0.3577333688735962,3146.6047508743877,981.1311569908354,3455.5220951846495,1143.0256969306536,3301,1062
2130,226,marine mammal,0.39180925488471985,1276.1535105126784,541.4510232672311,1521.43485974023,801.9521319233551,1398,671
2133,2,marine mammal,0.10581547021865845,1045.8258596912506,718.7553418368353,1326.5819156541954,994.315559216915,1186,856
2133,1,marine mammal,0.509641170501709,2869.498705261979,1446.0853782921263,3261.442976567723,1689.783011295767,3065,1567
2133,3,marine mammal,0.5880930423736572,3064.7121034061056,803.6250743079072,3397.0835500239546,923.0731831488147,3230,863
2133,19,marine mammal,0.10333479940891266,974.1153783123193,497.5607498703354,1326.8448035656293,979.9440261615724,1150,738
2133,20,marine mammal,0.11226216703653336,3077.973373934521,769.1808529367055,3801.7174298702057,1070.205052704525,3439,919
2133,69,marine mammal,0.21001644432544708,936.8901970359624,474.0294671825651,1179.6378834581053,650.5212480568529,1058,562
2133,75,marine mammal,0.18670524656772614,2663.4921750948897,1611.6033099588797,2809.093236218391,1715.0763931722531,2736,1663
2133,135,marine mammal,0.7761724591255188,828.8567786964837,1097.746861671359,1281.08924054926,1630.330600657329,1054,1364
2133,194,marine mammal,0.15669943392276764,3156.38005737507,991.3189789056894,3446.3430070320755,1127.1761429012702,3301,1059
2133,226,marine mammal,0.13483643531799316,1291.8141594420308,540.6486304541169,1531.714825135192,798.856270793234,1411,669
2136,2,marine mammal,0.7079957127571106,1068.0453484881032,720.2188134165555,1353.0578119434413,988.0550846564764,1210,854
2136,1,marine mammal,0.509641170501709,2886.2973231861847,1450.6976411309554,3277.0423563073896,1692.4399015549516,3081,1571
2136,3,marine mammal,0.17295728623867035,3073.910164193005,812.5950762319457,3412.50956711615,933.8073791729088,3243,873
2136,19,marine mammal,0.10333479940891266,989.82573785685,499.275615055923,1348.743536950494,983.0270680302447,1169,741
2136,20,marine mammal,0.11226216703653336,3091.50423941691,772.5149568277135,3844.2431209204065,1073.5742214817205,3467,923
2136,69,marine mammal,0.21001644432544708,948.789649188353,473.7596175397252,1194.902730624646,653.0903541277897,1071,563
2136,75,marine mammal,0.18670524656772614,2683.564362880685,1617.4541410723093,2818.3606025720055,1713.8694916249228,2750,1665
2136,135,marine mammal,0.9005995988845825,843.3005771426705,1096.5045736278398,1299.0664705587935,1639.6060503063015,1071,1368
2136,194,marine mammal,0.10810433328151703,3167.122451681327,990.7370517175099,3446.9950346916253,1131.3075100540646,3307,1061
2136,226,marine mammal,0.3722693920135498,1305.665950744726,541.2349559158208,1551.0313507082085,803.8435640611148,1428,672
2139,2,marine mammal,0.7906482815742493,1086.7943284532923,717.7740788535928,1375.0908307254126,991.5846939955369,1230,854
2139,1,marine mammal,0.23279811441898346,2905.8190203287904,1456.291334864757,3299.5403741645705,1704.4288616976723,3102,1580
2139,3,whale,0.25119054317474365,3087.4053418511926,816.9313992167823,3436.6816376974675,938.6495171544487,3262,877
2139,19,marine mammal,0.5085324048995972,863.7498968041843,1098.3356695907385,990.4865609330874,1238.0240576786273,927,1168
2139,20,marine mammal,0.11226216703653336,3108.0535943836517,774.172228583368,3890.165377943923,1075.6093412155499,3499,924
2139,69,marine mammal,0.44150862097740173,960.2013887067152,474.2782613102994,1213.0054450355938,651.899158313479,1086,563
2139,75,marine mammal,0.18670524656772614,2704.4300581377724,1623.0280928546465,2828.633054296225,1712.5387511175436,2766,1667
2139,135,marine mammal,0.7863292694091797,859.7510159400288,1094.8222883173325,1316.1648053689341,1644.366635911829,1087,1369
2139,194,whale,0.22782112658023834,3177.8371871114546,993.3296796886638,3456.7299009997,1145.4544056192342,3317,1069
2139,226,marine mammal,0.5032734274864197,1319.6274573258856,536.6014986052415,1570.1779240448018,802.8331466809283,1444,669
2142,2,marine mammal,0.6289018988609314,1108.5533970104427,714.0188688065064,1397.4392524216635,989.8988320359099,1252,851
2142,1,marine mammal,0.6357682943344116,2928.728543991266,1458.8101929785112,3316.1318956927557,1705.0481063018601,3122,1581
2142,3,whale,0.34312868118286133,3101.711356591525,821.4083524170068,3452.559251881558,942.218366548509,3277,881
2142,19,marine mammal,0.5085324048995972,885.4818222911367,1102.2462867597267,1011.9341968998558,1242.2831755420782,948,1172
2142,20,marine mammal,0.11226216703653336,3122.700871971452,776.3256055490784,3932.759244748554,1077.5342198089154,3527,926
2142,69,marine mammal,0.3545524477958679,974.3319359516008,472.9599492669728,1227.4367674556397,652.4242254066514,1100,562
2142,75,marine mammal,0.18670524656772614,2726.5967918604615,1627.7352295880435,2840.7412255069517,1710.514617286526,2783,1669
2142,135,marine mammal,0.5122331976890564,871.6771122860033,1088.5933347596904,1333.6013794441121,1650.0995187676908,1102,1369
2142,194,whale,0.36535054445266724,3184.674991887305,990.3652800317448,3469.5155063583684,1155.0709357106166,3327,1072
2142,226,marine mammal,0.473918080329895,1328.1883198019038,531.103072256333,1583.1350487368286,800.6462156310496,1455,665
2145,2,marine mammal,0.3881653845310211,1133.6349490749556,726.2581446287791,1417.796766277155,989.5147080841391,1275,857
2145,1,marine mammal,0.16704940795898438,2951.145954410127,1461.6513141513321,3337.790459158314,1715.1557421603404,3144,1588
2145,3,whale,0.34312868118286133,3115.971880524723,824.2396293048398,3471.810013624889,944.9256833247299,3293,884
2145,19,marine mammal,0.22165444493293762,897.1201855470869,1097.2746465128253,1032.631376211092,1244.4454811733576,964,1170
2145,20,marine mammal,0.11226216703653336,3139.365507988134,776.0378319256154,3980.4944445872793,1076.8045486158917,3559,926
2145,69,whale,0.20030686259269714,993.204904771054,476.4197969523372,1240.3377614175392,649.5595455441099,1116,562
2145,75,marine mammal,0.18670524656772614,2748.7149223117053,1632.2492727396784,2853.1952531289817,1708.5147820506659,2800,1670
2145,135,marine mammal,0.29701733589172363,885.7887634556912,1086.1627014881417,1356.763271301341,1656.8528583706916,1121,1371
2145,194,whale,0.36535054445266724,3198.21778576178,990.1493818264403,3483.2303694635993,1160.114814640685,3340,1075
2145,226,marine mammal,0.3268389403820038,1338.300101900105,527.8763975944414,1597.2320908767558,794.9653076623762,1467,661
2148,2,marine mammal,0.6165568828582764,1158.6724009912327,727.8132319909956,1448.7217193964902,1001.8616577010991,1303,864
2148,1,marine mammal,0.5102250576019287,2966.653047913207,1466.056861033489,3357.162395889449,1720.9329176107342,3161,1593
2148,3,marine mammal,0.20554792881011963,3128.657896458769,828.2555875029851,3484.3379670480463,951.1613938092197,3306,889
2148,19,marine mammal,0.5509660243988037,911.7942503236414,1093.9696378249935,1049.9498936784985,1244.9252830478943,980,1169
2148,20,marine mammal,0.11226216703653336,3154.7760554442057,776.1274017648118,4026.669500024612,1075.942711381957,3590,926
2148,69,marine mammal,0.5903604626655579,1008.0827695399631,472.20178774757653,1256.2489504066068,650.3182404596852,1132,561
2148,75,marine mammal,0.13385610282421112,3718.6996224090294,994.010002996153,3845.752909911344,1292.1421512668555,3782,1143
2148,135,marine mammal,0.5743865966796875,902.4239040846951,1085.386481848235,1379.5785372973494,1661.2117854932428,1141,1373
2148,194,marine mammal,0.7292841076850891,3205.4243520062523,981.5103559471819,3524.581519557076,1178.5781405263338,3365,1080
2148,226,marine mammal,0.5147404670715332,1355.5557553149927,525.7798997729246,1613.5399681425527,790.767087700579,1484,658
2151,2,marine mammal,0.1733740270137787,1174.5872165132905,724.5498669587695,1477.7303079986384,1007.1786292019481,1326,865
2151,1,marine mammal,0.501612663269043,2922.2452784699885,1470.0984451478678,3375.246151508791,1729.9389013240902,3148,1600
2151,3,whale,0.1854940503835678,3140.258449111355,831.6370890233579,3497.874492789996,954.6551111651537,3319,893
2151,19,marine mammal,0.5509660243988037,928.1837273495464,1094.120369944515,1068.935648060085,1247.907478490329,998,1171
2151,69,marine mammal,0.4086500406265259,1024.0643377359709,470.52758367171333,1272.3947532103111,648.5654658596712,1148,559
2151,75,marine mammal,0.13385610282421112,3739.9294200839363,1002.9353860651904,3864.901705051592,1296.7591408119474,3802,1149
2151,135,marine mammal,0.42307761311531067,914.2530894159324,1081.0207107169108,1405.5319431353053,1667.7969771513845,1159,1374
2151,194,marine mammal,0.7558857202529907,3222.058356892571,984.6472416974326,3532.703766948157,1156.029552788552,3377,1070
2151,226,marine mammal,0.885094404220581,1371.2789715461065,525.1763709244946,1621.2578293667711,782.611047854938,1496,653
2154,2,whale,0.11619193851947784,1190.7044837253743,722.1640148055035,1477.4392667887253,979.1466509238983,1334,850
2154,1,marine mammal,0.6289497017860413,2958.235518233754,1472.4060194223648,3394.194835951598,1741.3107463530312,3176,1606
2154,3,marine mammal,0.11415020376443863,3148.4397807076994,833.4755830474309,3504.98366893753,953.819375480147,3326,893
2154,19,whale,0.12815408408641815,935.5595217177256,1084.8195425252275,1114.9178626995158,1298.564044277008,1025,1191
2154,69,marine mammal,0.2969846725463867,1034.4944079629897,470.378000435396,1274.966066063217,644.4868905583601,1154,557
2154,75,marine mammal,0.13385610282421112,3756.2590841430147,1010.7503156532472,3880.829017543995,1300.8252007101946,3818,1155
2154,135,marine mammal,0.41859200596809387,926.4869389814926,1077.2698164326341,1430.1877996560997,1674.4575752741055,1178,1375
2154,194,marine mammal,0.7396301627159119,3230.7617801450083,974.4957520583258,3592.5729111700844,1183.903809444395,3411,1079
2154,226,marine mammal,0.9233709573745728,1380.0514245670572,521.4653314368707,1632.1749815055332,778.3986249272032,1506,649
2157,2,marine mammal,0.7198565602302551,1202.9659527293707,719.5684745305082,1509.0783285044597,986.7207133923473,1356,853
2157,1,marine mammal,0.65234375,2986.7707074095006,1473.7358075702182,3414.6305825085456,1744.589839924602,3200,1609
2157,3,marine mammal,0.250755250453949,3155.471166616317,834.1721568812184,3514.119084299125,954.0480665820714,3334,894
2157,19,marine mammal,0.20546023547649384,943.5817886216101,1079.971408229054,1135.0393761388316,1306.1523981711296,1039,1193
2157,69,marine mammal,0.5628226399421692,1045.34760827033,468.65006380121116,1293.6830293861722,648.1598308928816,1169,558
2157,75,marine mammal,0.13385610282421112,3775.479882373726,1017.2785233760003,3897.878866902758,1303.8057991552287,3836,1160
2157,135,marine mammal,0.24928820133209229,937.1323686283092,1075.8447045174557,1454.7453281224568,1683.9081270355625,1195,1379
2157,194,marine mammal,0.8466248512268066,3243.375517412484,970.4974668177833,3651.6807255090375,1210.9441364123743,3447,1090
2157,226,marine mammal,0.931983470916748,1389.129478851498,518.1998994879507,1644.1882769802885,775.3682670872737,1516,646
2160,2,marine mammal,0.5247707366943359,1211.916530611987,719.3731579819148,1536.4966866744605,995.2649435793954,1374,857
2160,1,marine mammal,0.49068984389305115,3009.208739763425,1475.9280381801316,3429.6090709419077,1747.3144192603993,3219,1611
2160,3,whale,0.2090032547712326,3158.712436149938,837.8544309105023,3518.493282859583,957.3221934634647,3338,897
2160,19,whale,0.12339811772108078,950.2550069606976,1075.8483031207545,1151.2607673070145,1305.9675001542787,1050,1190
2160,69,marine mammal,0.6629384160041809,1057.1976218886207,467.47245057869543,1292.7441610600235,644.1890669387174,1174,555
2160,75,marine mammal,0.13385610282421112,3784.4647043658606,1025.9012451034353,3907.483563972387,1308.0019734788095,3845,1166
2160,135,marine mammal,0.4740697741508484,945.8848708430506,1074.0132873777814,1476.1776292017946,1691.6435686034129,1211,1382
2160,194,marine mammal,0.32491570711135864,3250.3095201566894,969.3158836991589,3699.3459074077637,1237.6024316023218,3474,1103
2160,226,marine mammal,0.4780338704586029,1391.6326365058007,512.2682262422073,1659.7354251863007,773.9775333336576,1525,643
2163,2,marine mammal,0.9112766981124878,1223.7702442532338,719.3120199487436,1528.7213839294463,971.7629154348894,1376,845
2163,1,marine mammal,0.8565868139266968,3027.1414392201177,1478.5403197103283,3442.2058344771567,1761.4364221677458,3234,1619
2163,3,marine mammal,0.2154616266489029,3158.155967285291,834.6144584521272,3554.814257188421,960.8672781233721,3356,897
2163,19,marine mammal,0.44036704301834106,955.6659775884702,1071.5775785448043,1169.906403416778,1312.8115579769915,1062,1192
2163,69,marine mammal,0.6221477389335632,1061.4424194694038,464.9380767797068,1305.9666696230768,643.6102654102715,1183,554
2163,75,marine mammal,0.13385610282421112,3798.345210405595,1032.2852522819246,3920.323145098073,1310.780303688942,3859,1171
2163,135,marine mammal,0.3929916024208069,952.6289220748442,1071.638609170326,1493.6666533380587,1692.2943850691972,1223,1381
2163,194,marine mammal,0.20696227252483368,3260.296919101519,967.3465959351283,3749.3486217170953,1259.8415741137142,3504,1113
2163,226,marine mammal,0.5012071132659912,1395.143877183599,509.14861557923007,1675.6440490765135,775.5005576874618,1535,642
2166,2,marine mammal,0.3141411542892456,1234.0684425369916,720.5603917126216,1562.4091445794725,1002.4941284048894,1398,861
2166,1,marine mammal,0.2198570817708969,3042.245683047199,1481.3449650689074,3457.920573620369,1745.0875787034615,3250,1613
2166,3,marine mammal,0.14147022366523743,3167.8090680101636,833.9581711024451,3591.873812626466,973.4335578258771,3379,903
2166,19,whale,0.4967704117298126,964.9371968268248,1069.4860322019226,1205.7119395863392,1326.5905148596325,1085,1198
2166,69,whale,0.21423543989658356,1069.2716023529463,465.6958439713852,1310.0140274635746,640.8288052004929,1189,553
2166,75,marine mammal,0.13385610282421112,3816.3802360095697,1042.1986309097895,3936.8373437202695,1316.963011535349,3876,1179
2166,135,marine mammal,0.3449231684207916,964.0472651570794,1069.9069451228952,1513.286497671089,1693.9714715070934,1238,1381
2166,194,marine mammal,0.1312323659658432,3272.8226240201966,975.5633483929902,3796.5835962538567,1282.478881230459,3534,1129
2166,226,marine mammal,0.44536837935447693,1404.7942444419919,509.14060521459044,1682.8512907819782,774.6337409057551,1543,641
2169,2,marine mammal,0.41531842947006226,1245.1871550822675,722.8702892096599,1586.8736846969157,1019.579227208141,1416,871
2169,1,marine mammal,0.7504140138626099,3051.506226107452,1480.5165565385587,3470.5273917158556,1751.7558653400292,3261,1616
2169,3,marine mammal,0.14147022366523743,3163.198690657572,834.5433547094693,3602.0561610197065,978.049960124427,3382,906
2169,19,whale,0.25575461983680725,968.8838130848966,1066.8010255434895,1203.4334181868505,1320.6731972258076,1086,1193
2169,20,marine mammal,0.10008405148983002,3281.9309655101724,978.546747397942,3663.410226451387,1174.1254136810317,3472,1076
2169,69,marine mammal,0.33905524015426636,1074.4759195849952,466.7015771596352,1311.595790455523,639.6691295712258,1193,553
2169,135,marine mammal,0.4105510711669922,1027.072113209779,1157.058298398356,1525.0756340689761,1699.1396302395028,1276,1428
2169,194,marine mammal,0.10665696859359741,3274.1719117741573,973.7152966873957,3831.512565374791,1304.2462378971372,3552,1138
2169,226,marine mammal,0.8496968150138855,1412.815198202338,508.6282435716746,1688.5826484412244,774.2916016545377,1550,641
2172,2,marine mammal,0.12217238545417786,1252.2330848020067,718.9277003824573,1600.4187801499584,1026.0693795432055,1426,872
2172,1,marine mammal,0.7126080989837646,3060.0554403332308,1479.0205972864899,3477.188336259085,1736.2763584902173,3268,1607
2172,3,marine mammal,0.13515937328338623,3170.2244052816854,832.5062273777376,3641.8772920417414,1063.8954231029225,3406,948
2172,19,marine mammal,0.4188714623451233,970.3729866181513,1060.4866416690725,1208.1757046078308,1321.6175706587517,1089,1191
2172,20,whale,0.21114157140254974,3287.0029515063225,974.2196020340948,3672.030616783361,1178.048649363933,3479,1076
2172,69,marine mammal,0.45908012986183167,1071.4926693874293,461.4442962328392,1310.5521730449373,632.7312885722012,1191,547
2172,135,marine mammal,0.1471402645111084,1068.7395413936167,1212.1338595803315,1531.830088761055,1707.6145320283629,1300,1459
2172,194,marine mammal,0.17252092063426971,3280.315976690539,968.2451515933456,3858.4325803508027,1326.2660863237504,3569,1147
2172,226,marine mammal,0.5573470592498779,1412.638892425455,496.6698452748133,1686.7873201194445,760.7569590276602,1549,628
2175,2,whale,0.12335726618766785,1255.9868452394433,719.7798302780866,1572.2707776650743,970.9926348201179,1414,845
2175,1,marine mammal,0.8157377243041992,3062.035407452211,1477.743519797914,3478.99017433779,1728.7580374692957,3270,1603
2175,3,marine mammal,0.20944015681743622,3180.051827862545,830.9455208960101,3670.243203020495,1127.9251875258278,3425,979
2175,19,marine mammal,0.4293256402015686,974.5907473125565,1056.3504044258957,1218.0747864756797,1318.9323725786653,1096,1187
2175,20,whale,0.1159566193819046,3296.6085554255524,996.8475541881681,3676.071001883665,1176.0183201155373,3486,1086
2175,69,marine mammal,0.6196427941322327,1066.7575085115325,457.5188936839249,1313.4208455316152,638.3811907983533,1190,547
2175,135,marine mammal,0.1551944613456726,1096.6042342837586,1251.1688592141288,1536.2686848405183,1715.437110714558,1316,1483
2175,194,marine mammal,0.1393899768590927,3284.6561106900726,981.549991023357,3869.7309804687143,1351.097074149439,3577,1166
2175,226,marine mammal,0.5845803618431091,1410.4076568339042,489.5972581584643,1688.2900587436898,755.7768062322436,1549,622
2178,2,whale,0.12335726618766785,1258.4819960833725,717.0568027375954,1571.6528810245134,958.8104186273351,1415,837
2178,1,marine mammal,0.7513704895973206,3066.881109611248,1477.5850481801037,3478.9796253388586,1728.4487882160329,3272,1603
2178,3,marine mammal,0.29416704177856445,3177.5358422797126,830.0284894004395,3681.160476294329,1171.8347932683846,3429,1000
2178,19,whale,0.27474531531333923,975.4856102820631,1051.1306108358135,1211.8738902029415,1308.8901317878697,1093,1180
2178,20,whale,0.1159566193819046,3298.879657755192,1003.5691442907772,3678.4447267784826,1177.082258921842,3488,1090
2178,69,marine mammal,0.14167989790439606,1060.2301001793683,452.5166835866567,1302.6660706113087,626.7724753492705,1181,539
2178,135,marine mammal,0.31032076478004456,1056.2647870568414,1184.4612777868094,1540.8535294398168,1720.8047245138898,1298,1452
2178,194,marine mammal,0.1393899768590927,3284.517153598768,983.13892016126,3895.8032253977426,1374.5890881500293,3590,1178
2178,226,marine mammal,0.4084523320198059,1411.3702051616708,485.9830986927619,1688.4350348807711,749.5032914183577,1549,617
2181,2,marine mammal,0.22215071320533752,1265.6969219861446,715.7606889190029,1556.0494579606152,916.7015132294601,1410,816
2181,1,marine mammal,0.7880492806434631,3070.5625407346024,1474.4121145172496,3468.7415247533377,1716.126614891779,3269,1595
2181,3,marine mammal,0.13110573589801788,3169.267774553333,829.1898204892142,3678.613946007174,1197.835778410549,3423,1013
2181,19,marine mammal,0.24706925451755524,971.6425303513424,1043.9443155238432,1214.2169862014168,1301.605564365686,1092,1172
2181,20,whale,0.1159566193819046,3302.647812121444,1008.8368560610602,3682.4857393655216,1176.687113874011,3492,1092
2181,69,marine mammal,0.1276814043521881,1060.0258995103231,446.8199026950643,1301.169883300252,618.3219064435223,1180,532
2181,135,marine mammal,0.31032076478004456,1060.4231707245274,1188.2782326629697,1544.8666285430506,1724.5141164317747,1302,1456
2181,194,marine mammal,0.1393899768590927,3285.9116342821344,983.2403377437903,3924.15058701437,1397.5289052562043,3605,1190
2181,226,marine mammal,0.3028014600276947,1409.6553398624308,479.58578889849764,1684.6121038515753,740.2396915235848,1547,609
2184,2,marine mammal,0.2104734480381012,1266.3416448382065,711.3852796595335,1541.6286029154223,901.6514989275792,1403,806
2184,1,marine mammal,0.7109451293945312,3066.152167201367,1468.0472942582303,3465.87497742167,1708.6907994433536,3266,1588
2184,3,marine mammal,0.22036078572273254,3162.7114187286256,826.6656787140124,3671.3183499267616,1202.1598684498354,3417,1014
2184,19,whale,0.27597230672836304,970.692396581563,1037.7122820028296,1203.977522665426,1287.6107020793554,1087,1162
2184,20,marine mammal,0.4695962369441986,3288.3730492102527,1004.8834812446976,3666.138717121484,1168.5124673177295,3477,1086
2184,69,marine mammal,0.27147042751312256,1055.3302747472724,438.2586484665464,1304.6143951797214,612.7704985756415,1179,525
2184,135,marine mammal,0.31032076478004456,1064.2841217014793,1191.6229837891901,1547.243252288769,1727.4471012749352,1305,1459
2184,194,marine mammal,0.1393899768590927,3287.243638712964,981.6028767015601,3954.0191210717157,1419.7325448479687,3620,1200
2184,226,marine mammal,0.6690593361854553,1406.5575979981795,474.6168926333885,1684.1995914658573,736.8838338172549,1545,605
2187,2,marine mammal,0.6550188660621643,1268.1599458496967,709.119250021897,1544.4369803159962,893.1752128975554,1406,801
2187,1,marine mammal,0.4988081455230713,3059.14806306227,1466.7717209085408,3427.146022213421,1699.8040382896195,3243,1583
2187,3,marine mammal,0.11959870159626007,3155.3050938489628,826.7350714963876,3661.666459207894,1203.8687838576532,3408,1015
2187,19,whale,0.3983533978462219,968.99091949295,1030.8065449686087,1206.128690805233,1280.5119174080805,1087,1155
2187,20,marine mammal,0.47482144832611084,3281.8593135567635,1003.0496302034702,3650.6169654054056,1167.398090655002,3466,1085
2187,69,marine mammal,0.27147042751312256,1050.3700664002051,432.40516023135984,1301.1198586612659,606.5748322181421,1175,519
2187,135,marine mammal,0.31032076478004456,1067.434824598987,1194.9179468534592,1549.0867486696334,1730.2671090083115,1308,1462
2187,194,marine mammal,0.1393899768590927,3285.410587177326,980.7686079784976,3981.174175683108,1443.2494206201022,3633,1212
2187,226,marine mammal,0.40178680419921875,1401.3362832539297,470.534742728732,1679.9420354700892,728.0656783613738,1540,599
2190,2,marine mammal,0.1551045924425125,1271.6385582826683,705.7210949214414,1528.6033131413287,882.2127286113538,1400,793
2190,1,marine mammal,0.6662404537200928,3055.38293143639,1465.4511494364945,3424.3822039498505,1697.240937074752,3239,1581
2190,3,marine mammal,0.11959870159626007,3147.3340439620138,823.9390220271589,3661.0071173835267,1222.8058671098881,3404,1023
2190,19,whale,0.5263299345970154,965.420534768508,1024.7139833269007,1206.7208751687986,1271.7309401485536,1086,1148
2190,20,whale,0.3529713451862335,3279.031175574773,1003.088078923259,3637.9826557733945,1155.8983253430897,3458,1079
2190,69,whale,0.2771293520927429,1043.9841191382595,425.6248630980622,1289.7727100580835,597.3889366224416,1166,511
2190,135,marine mammal,0.31032076478004456,1070.5167340612124,1198.0979623689404,1550.6292100182898,1733.3727671598415,1310,1465
2190,194,marine mammal,0.1393899768590927,3281.9062936750183,978.9476112831107,4008.2196961141544,1466.791974860801,3645,1222
2190,226,marine mammal,0.3906676471233368,1394.639976823203,463.6414085548431,1679.5551633067362,715.960679204443,1537,589
2193,2,marine mammal,0.1551045924425125,1273.2817259093156,702.9701935334735,1518.6772055978604,866.1522196611791,1395,784
2193,1,marine mammal,0.4847871661186218,3053.8873367661236,1464.2672230283422,3431.5107454853264,1699.2074213453452,3242,1581
2193,3,marine mammal,0.11811016499996185,3188.4458639386526,830.8035420673865,3653.806488344861,1204.0748281635795,3421,1017
2193,19,whale,0.35974714159965515,960.1502212794818,1016.8262424918104,1200.3989990405973,1260.9759787120565,1080,1138
2193,20,whale,0.24642176926136017,3272.4838982520155,1000.7259939528349,3634.783018152838,1152.59002027782,3453,1076
2193,69,whale,0.1401863992214203,1040.8600852426625,418.28543123273306,1283.8072755893213,591.5315010220388,1162,504
2193,135,marine mammal,0.31032076478004456,1074.1813753881845,1201.446675710815,1552.9769782640376,1735.986729353796,1313,1468
2193,194,marine mammal,0.1393899768590927,3279.450237959737,977.5894105011209,4038.0168115403194,1492.1370406742767,3658,1234
2193,226,marine mammal,0.2549092471599579,1389.5744126791042,456.50564561623366,1670.867992703886,704.2511010128675,1530,580
2196,2,marine mammal,0.1551045924425125,1276.200454927459,700.5555094509463,1509.4484444063066,849.792849813296,1392,775
2196,1,marine mammal,0.6614294648170471,3052.8104307464723,1460.166410948984,3444.7524196024,1692.914233429327,3248,1576
2196,3,marine mammal,0.11811016499996185,3195.361671020223,830.6536037858159,3653.3592002561236,1212.6682517226707,3424,1021
2196,19,whale,0.6164777874946594,956.3433503271133,1009.6168702102082,1201.8080948515271,1251.6505857017842,1079,1130
2196,20,whale,0.1157117560505867,3268.5263697771693,997.1632144437232,3634.5646621346586,1150.132645659473,3451,1073
2196,69,marine mammal,0.24234165251255035,1035.7551097336273,409.5653591186435,1278.9531916261199,585.4253923447374,1157,497
2196,135,marine mammal,0.31032076478004456,1077.981092590841,1204.7813949206839,1554.7672293347966,1738.439482753227,1316,1471
2196,194,marine mammal,0.1393899768590927,3278.003648690584,975.7927786381538,4069.849733097084,1517.5460714789485,3673,1246
2196,226,marine mammal,0.395312637090683,1383.086605207237,448.8804873053463,1673.156911115966,700.7152804833663,1528,574
2199,2,marine mammal,0.1551045924425125,1278.4536403243126,697.9555580371888,1499.191066137355,832.8432330274504,1388,765
2199,1,marine mammal,0.42926695942878723,3049.4981112125124,1454.714942774185,3414.6990724815287,1685.963724658487,3232,1570
2199,3,marine mammal,0.11811016499996185,3197.215686692596,832.0328893700178,3647.7978339320925,1222.033325255037,3422,1027
2199,19,whale,0.30258727073669434,951.048344536596,1003.227584850402,1196.752114327458,1248.4528913887125,1073,1125
2199,20,whale,0.29815399646759033,3254.643336442123,995.0410368565422,3623.124081955734,1148.9856476880923,3438,1072
2199,69,whale,0.11855480819940567,1029.6943858216007,404.0877817050114,1284.042989386782,584.0693896975448,1156,494
2199,135,marine mammal,0.31032076478004456,1081.3647059788302,1207.3525987228825,1556.9252234166463,1740.939103216649,1319,1474
2199,194,marine mammal,0.1393899768590927,3271.786600024815,975.1218596433869,4097.681904812126,1544.5036505350656,3684,1259
2199,226,marine mammal,0.33304527401924133,1374.7535174268091,442.88497210526725,1669.8615245296896,693.835561385912,1522,568
2202,2,marine mammal,0.21496230363845825,1275.2191599055493,691.3220739118195,1484.2861040744542,833.4730479927755,1379,762
2202,1,marine mammal,0.4530680775642395,3049.4826229115743,1452.4089394472776,3381.658998409188,1679.166912602933,3215,1565
2202,3,marine mammal,0.11811016499996185,3206.161040298815,833.8116290583785,3648.397919576969,1232.6852303581081,3427,1033
2202,19,marine mammal,0.537070095539093,948.7651481166818,994.4596506380568,1203.122543776188,1242.6121681946124,1075,1118
2202,20,whale,0.29518112540245056,3245.5811170425686,992.9978928595368,3617.6541068361544,1151.5883329061985,3431,1072
2202,69,marine mammal,0.40548157691955566,1026.9401955470967,397.6303137143261,1297.2032663374941,588.7035556606279,1162,493
2202,135,marine mammal,0.31032076478004456,1085.7389800126762,1209.3736864618672,1559.971270005801,1742.3551356903945,1322,1475
2202,194,marine mammal,0.1393899768590927,3272.05447706974,975.1878062475058,4131.656468318565,1574.2904581305806,3701,1274
2202,226,marine mammal,0.5070305466651917,1367.8819067479535,433.3497771845899,1673.328007183532,689.8940318132416,1520,561
2205,2,marine mammal,0.40415075421333313,1272.7270153270063,687.9865787712287,1488.8107546036867,830.2284614005266,1380,759
